663.866,-2.814078384,663.699,-0.31604332,663.231,12.24547667,662.464,-17.91344055
664.506,-2.196109475,664.338,0.275572495,663.872,11.36392495,663.105,-24.2769552
665.142,-0.735993529,664.975,-1.66153311,664.533,13.4297166,663.754,-19.6671952
665.783,2.574895389,665.614,-2.363930839,665.177,-12.01360971,664.401,-12.31041824
666.422,1.371238149,666.252,-3.060724819,665.823,-0.64979798,665.04,-3.593886754
667.061,3.766196821,666.892,-3.914907798,666.482,-18.51082661,665.689,-8.147488889
667.701,3.776261656,667.531,-5.434867361,667.129,-11.96285714,666.341,2.454261519
668.34,5.238319393,668.169,-7.666948926,667.791,-25.05059296,666.994,2.574482228
668.981,5.601836943,668.811,-11.185865,668.438,-22.60994985,667.649,18.10438863
669.621,5.955942969,669.454,-8.913900927,669.106,-22.82614228,668.3,15.41352798
670.26,5.874175652,670.091,-8.038026984,669.765,-32.56478478,668.963,22.89132008
670.899,9.100228696,670.729,-11.6326487,670.426,-33.09921,669.615,25.10029194
671.544,8.509766087,671.373,-13.44038609,671.089,-42,670.28,25.76311957
672.18,7.572068938,672.013,-10.67659346,671.745,-44.428,670.941,36.65058261
672.821,15.29312667,672.65,-15.74951306,672.406,-47.64362362,671.595,40.04101162
673.464,13.96701117,673.295,-20.44260777,673.065,-50.05528529,672.253,42.31556006
674.103,18.54741598,673.932,-20.12031758,673.72,-52.37669007,672.911,44.68295135
674.745,18.18418309,674.572,-29.73425344,674.377,-52.89733668,673.568,49.65828463
675.382,22.49296425,675.217,-29.6975866,675.03,-54.97293763,674.219,50.32781435
676.024,24.33820929,675.856,-30.12790687,675.681,-54.47,674.874,48.68117456
676.665,25.4494809,676.495,-31.46379403,676.329,-53.66553986,675.525,50.39368513
677.307,22.73025319,677.137,-32.39812983,676.977,-49.40156566,676.172,48.66804008
677.944,20.38938914,677.777,-30.88085675,677.627,-47.63367409,676.821,45.92224105
678.585,21.36172167,678.416,-32.10743571,678.269,-47.27231003,677.468,43.95230502
679.228,19.32778257,679.06,-32.48467913,678.91,-44.71079108,678.109,41.77568875
679.87,18.22072264,679.703,-27.38465773,679.554,-40.67604061,678.755,34.05073821
680.516,15.64370184,680.343,-23.62563838,680.191,-40.32134888,679.397,37.66958945
681.162,11.7622227,680.989,-23.13228349,680.827,-32.04373225,680.031,32.77659233
681.8,9.290235434,681.638,-17.94356152,681.474,-27.31985816,680.672,27.27047765
682.454,13.85557007,682.284,-13.43989767,682.109,-32.30456016,681.314,24.62019375
683.108,-1.52431092,682.933,-11.06592117,682.742,-28.59411111,681.952,26.03184909
683.755,-2.636451438,683.585,-8.227520337,683.382,-29.17323915,682.59,27.19455612
684.412,-9.469579386,684.239,-4.385455861,684.017,-28.92311178,683.228,29.39497663
685.066,-12.25485392,684.895,1.254068253,684.658,-26.5577666,683.861,28.46340743
685.725,-16.79306397,685.548,5.176777545,685.297,-27.03527108,684.499,25.18314552
686.384,-19.70829778,686.209,4.4137587,685.939,-24.73366098,685.137,24.24141018
687.043,-24.31030497,686.868,11.34478945,686.581,-25.69388778,685.776,22.44852704
687.704,-28.17878043,687.527,9.603824329,687.219,-26.64064,686.416,22.57298329
688.363,-31.86552957,688.193,15.88062957,687.851,-23.77738,687.053,22.46444721
689.023,-31.4621913,688.85,17.8546313,688.497,-13.01302,687.687,19.38004763
689.683,-33.25145899,689.511,17.95989743,689.14,-16.67514,688.328,11.38115478
690.34,-31.64841128,690.168,20.57785072,689.78,-11.34750751,688.967,7.739495652
690.999,-31.84761104,690.827,18.89635354,690.417,-10.61188377,689.611,0.279124481
691.653,-27.95564976,691.484,21.67898537,691.062,2.257051153,690.253,4.708121321
692.31,-27.09905144,692.137,19.90801704,691.703,-4.506204819,690.888,0.218223226
692.964,-26.7147563,692.792,18.90564251,692.342,8.764894472,691.525,-6.279685699
693.615,-26.93059159,693.442,18.44721108,692.988,1.898529708,692.168,-17.91572611
694.264,-23.81135863,694.091,17.24346205,693.622,10.07295661,692.809,-17.13612349
694.912,-19.46848696,694.74,15.3184364,694.265,10.74208081,693.447,-21.05001502
695.558,-15.32333913,695.387,17.24650715,694.903,16.91129555,694.087,-18.0837696
696.203,-12.61403663,696.028,14.04604271,695.552,14.37190283,694.714,-23.52821274
696.844,-13.20133902,696.675,9.138499268,696.185,7.658085106,695.368,-32.59400681
697.483,-9.143143544,697.318,7.546574866,696.831,14.46483283,696.008,-13.70680433
698.126,-5.853480692,697.961,3.009246212,697.472,3.109310345,696.64,-24.37860297
698.766,-1.848642051,698.601,4.405936884,698.12,12.97960486,697.291,-16.53840405
699.408,0.337402816,699.239,1.916554673,698.76,-3.036700405,697.933,-14.17833784
700.047,0.610342164,699.876,3.647433367,699.41,16.51649798,698.561,-7.478482732
700.686,3.18870927,700.514,-2.435328327,700.071,-11.9439899,699.21,-31.09216142
701.324,3.8095776,701.158,-0.774358485,700.707,-5.871130172,699.871,-9.07529181
701.962,5.513467378,701.798,-0.861186847,701.365,-16.72030211,700.514,-9.299071673
702.604,7.722958794,702.437,-0.161893467,702.019,-14.64460765,701.16,5.251227034
703.244,7.90629429,703.079,-2.154055334,702.677,-29.53164659,701.816,-4.88907247
703.886,8.670994148,703.717,-1.430032726,703.329,-28.49409228,702.478,20.41731562
704.527,6.162102938,704.357,-5.873153989,703.994,-36.20594188,703.12,13.71705299
705.167,5.975773913,704.999,-4.869133913,704.642,-38.05275275,703.793,22.62026502
705.808,6.871001739,705.637,-6.882461739,705.304,-27.2652,704.44,34.01280108
706.449,8.700899565,706.279,-10.90546957,705.974,-32.70452,705.092,26.7416913
707.092,10.66825217,706.923,-9.9728778,706.635,-41.13786787,705.761,29.30888696
707.732,12.10265688,707.558,-10.64736159,707.288,-50.3736036,706.421,37.81008217
708.376,17.01604553,708.203,-21.54228802,707.944,-49.48891784,707.071,44.06685913
709.018,15.12465956,708.848,-17.31624432,708.601,-53.81962926,707.732,40.86867983
709.655,19.39417548,709.486,-23.1327297,709.254,-51.29050201,708.39,50.85452976
710.297,23.6472569,710.128,-22.84447018,709.911,-52.93753769,709.039,51.11721252
710.94,25.0013441,710.77,-27.53923937,710.56,-53.76486405,709.695,52.1991182
711.582,24.63903237,711.41,-25.41962773,711.212,-51.63715726,710.346,52.84398264
712.222,23.76758068,712.05,-30.25232815,711.863,-52.00166498,710.997,51.53523015
712.865,24.81586249,712.693,-27.70560971,712.506,-50.06747219,711.643,50.93011382
713.505,21.85750601,713.327,-30.75581702,713.157,-42.73834176,712.29,45.42267543
714.147,24.39192351,713.975,-35.090961,713.798,-46.99095238,712.937,43.27916752
714.792,19.51706187,714.62,-25.59970625,714.438,-37.80560284,713.58,40.38448609
715.435,17.38532655,715.26,-26.98468825,715.082,-38.65890578,714.223,37.41800488
716.079,12.84142017,715.904,-22.10461166,715.719,-34.65780142,714.862,36.34207203
716.725,12.06639355,716.549,-25.78605791,716.362,-32.02558257,715.502,31.67456725
717.374,6.260523007,717.204,-20.00215652,716.998,-33.11615385,716.141,30.03957665
718.022,1.326490646,717.85,-10.00497549,717.637,-27.60686869,716.784,25.97146055
718.673,-1.045314912,718.496,-6.587318791,718.279,-30.76715152,717.425,29.68989967
719.326,-4.497585831,719.148,-3.198929778,718.913,-33.25429869,718.061,29.8397117
719.982,-8.969901881,719.801,-0.678015624,719.549,-32.68223565,718.7,32.39723029
720.638,-13.09600056,720.457,1.112793358,720.189,-28.88914573,719.336,35.26103737
721.295,-18.08978723,721.114,3.001065108,720.827,-25.45900602,719.969,34.32211429
721.953,-21.16142992,721.775,6.357983027,721.471,-18.46897693,720.605,27.80683185
722.613,-23.72341799,722.433,11.02191649,722.114,-22.23756757,721.247,21.39261041
723.273,-26.18725913,723.093,12.82270913,722.752,-22.37851852,721.89,19.34866641
723.933,-29.26812087,723.753,17.29522087,723.391,-18.8768,722.526,20.62016848
724.592,-29.02322482,724.41,16.4041,724.034,-14,723.165,14.01590217
725.253,-29.66847592,725.072,16.33841586,724.675,-14.76646,723.807,12.95557652
725.911,-31.58386768,725.73,19.46129671,725.314,-10.82522523,724.446,9.599657391
726.567,-30.20339085,726.387,20.11020448,725.956,-4.136843687,725.084,6.566367272
727.224,-27.89444153,727.043,22.80116169,726.601,0.501803607,725.727,-4.087530905
727.88,-27.45463448,727.695,22.48629277,727.242,2.02112337,726.37,-4.7232566
728.532,-27.03832897,728.351,20.19299697,727.881,7.016090452,727.006,-12.33339843
729.183,-24.31355652,728.998,23.20251423,728.525,9.496056338,727.649,-16.48032979
729.832,-21.44213334,729.649,16.0618508,729.163,10.5025,728.288,-21.71293127
730.48,-19.41114661,730.3,17.26093939,729.804,14.93772727,728.93,-22.17072721
731.127,-17.36695207,730.945,13.82853953,730.448,13.74107179,729.571,-25.14902396
731.772,-16.71774096,731.591,13.000494,731.09,14.69393327,730.208,-26.11154607
732.415,-12.70145624,732.233,9.768639619,731.732,10.70804656,730.851,-30.7321452
733.059,-10.12322483,732.875,7.779932021,732.373,9.157489879,731.496,-23.64498845
733.7,-5.904615385,733.518,3.150972644,733.014,7.12366768,732.132,-21.7799322
734.344,-1.369620669,734.16,4.472393117,733.661,7.92893617,732.776,-21.70355244
734.985,-0.709381193,734.8,4.149787801,734.301,0.931165147,733.418,-14.27198736
735.621,-0.406773123,735.44,5.091505359,734.947,8.310769231,734.061,-14.27883478
736.259,1.455655863,736.08,3.47367747,735.608,-6.902373737,734.703,-9.284455941
736.899,2.734435186,736.72,3.448916176,736.244,-17.58145308,735.362,-10.86888696
737.54,4.193865104,737.36,1.078212356,736.898,-11.79205645,736.007,15.01165498
738.182,5.839827223,738.001,-0.781234258,737.557,-24.34367573,736.644,2.286914632
738.824,5.68577971,738.64,-0.915588947,738.204,-24.26920603,737.306,9.125566811
739.463,6.745321373,739.28,-2.842202015,738.861,-27.11240964,737.953,10.27270736
740.104,7.801073613,739.921,-2.868808783,739.522,-30.19070211,738.607,13.43456494
740.745,6.175474692,740.563,-2.382611829,740.177,-39.0477978,739.263,13.08252483
741.384,6.426254783,741.202,-2.798274783,740.837,-36.88624625,739.921,21.3934822
742.025,8.429832609,741.841,-7.014882609,741.497,-46.9396,740.576,22.4473783
742.667,8.073707826,742.487,-11.86786783,742.148,-41.94404,741.241,25.29898895
743.307,10.64194313,743.128,-9.504328261,742.819,-39.9612,741.899,36.94940609
743.95,14.17460722,743.77,-15.12033294,743.479,-51.22882,742.552,40.66388652
744.594,16.94344885,744.413,-14.91883963,744.128,-53.5538477,743.207,42.7631718
745.237,16.48626033,745.056,-19.30044308,744.787,-50.40658317,743.865,41.27859111
745.878,19.48347805,745.697,-17.96173106,745.445,-53.70774323,744.526,48.37260009
746.52,21.35400175,746.338,-23.41345903,746.098,-53.50690452,745.175,55.46503554
747.16,23.18484224,746.979,-24.38305074,746.751,-53.2260161,745.826,53.40223873
747.803,24.25497723,747.62,-29.70620707,747.403,-52.81076613,746.481,52.56710888
748.444,22.13918228,748.264,-27.91290224,748.05,-54.77524723,747.13,52.763826
749.083,24.88417351,748.903,-29.07425771,748.694,-50.00172727,747.777,51.60490266
749.727,24.5789731,749.545,-31.17840688,749.344,-45.27861476,748.424,50.83962178
750.371,24.0717523,750.188,-30.60913084,749.989,-44.37,749.069,48.82589444
751.016,20.39017518,750.831,-27.68974965,750.63,-42.35309717,749.714,44.408036
751.66,17.07674054,751.473,-24.79550572,751.272,-39.67072948,750.361,43.42995108
752.304,11.21512677,752.12,-23.20249519,751.915,-36.54368421,750.999,43.83954874
752.948,11.01916078,752.76,-17.02478831,752.554,-36.96156883,751.643,37.49333689
753.596,6.105936502,753.413,-22.39516805,753.193,-34.49422065,752.284,39.03009636
754.243,4.440892169,754.067,-4.447269565,753.832,-36.29613751,752.922,34.64319604
754.895,0.345874084,754.706,-7.569002238,754.466,-35.1949445,753.564,34.43585982
755.546,-4.224424404,755.364,-3.164930435,755.106,-29.70283266,754.203,35.62773281
756.199,-5.591416561,756.014,3.051895319,755.743,-29.0639839,754.84,36.11775993
756.854,-8.788919729,756.665,3.311568727,756.386,-20.16302817,755.476,32.76446571
757.513,-11.02711463,757.322,5.153842797,757.032,-21.3560743,756.114,26.15729423
758.17,-17.0245951,757.979,7.145076065,757.672,-22.23263791,756.761,19.55787267
758.827,-17.35809378,758.64,10.8483594,758.312,-24.79069069,757.401,26.48053452
759.486,-21.63586783,759.295,15.18894783,758.951,-24.63198198,758.036,24.18524555
760.142,-19.34715913,759.958,11.38251913,759.589,-23.08248,758.678,24.36894429
760.806,-19.4288413,760.618,18.7565413,760.23,-16.34033,759.313,22.33673263
761.467,-22.88988565,761.276,16.53141565,760.876,-14.69588,759.953,15.84441826
762.124,-26.10741131,761.934,21.96726116,761.514,-11.91338,760.596,12.35075043
762.78,-27.36694624,762.589,16.42527188,762.156,-3.885055055,761.233,8.821655652
763.436,-27.00964255,763.25,18.78462572,762.802,-0.584334334,761.878,2.182185821
764.092,-25.55315031,763.902,20.46345953,763.445,2.653731194,762.519,2.063427027
764.748,-24.61515526,764.556,20.39101971,764.087,4.272228916,763.157,-5.957047277
765.4,-25.39066748,765.208,20.61725847,764.729,7.808211055,763.802,-10.65265548
766.051,-25.47642633,765.859,19.91051907,765.371,9.949044266,764.441,-13.45080597
766.699,-25.09940405,766.51,17.06184023,766.015,13.24032258,765.085,-21.08689476
767.343,-21.4815542,767.16,16.18281555,766.658,10.8891221,765.725,-18.16827138
767.992,-14.41166593,767.808,15.5007386,767.298,10.18405651,766.363,-24.42893475
768.639,-13.01056542,768.452,15.463164,767.937,11.90554545,767.006,-21.8653431
769.284,-9.413030417,769.097,12.47612758,768.584,13.76416582,767.639,-24.51281124
769.928,-8.679704911,769.74,11.15241746,769.225,5.974848178,768.285,-28.12758948
770.569,-5.302484211,770.383,7.369488259,769.866,10.79711246,768.931,-21.64131405
771.212,-2.654540468,771.024,7.607405056,770.517,4.822712551,769.567,-18.76977316
771.854,-1.388059858,771.665,4.712670576,771.16,2.060677452,770.213,-21.58104835
772.494,-0.738170224,772.306,3.830984024,771.805,-1.879271255,770.861,-14.47705341
773.134,0.515818786,772.947,3.036714009,772.457,-2.532929293,771.493,-13.41203114
773.774,2.331072195,773.59,2.147254418,773.107,-15.4080222,772.148,-22.59988554
774.416,1.975428291,774.231,2.680667052,773.751,-15.96972782,772.807,0.769624692
775.054,1.862657286,774.871,2.39201608,774.407,-19.4667002,773.439,7.392507644
775.694,4.872258146,775.511,-0.019224907,775.058,-22.79063317,774.093,4.922700421
776.337,8.285861741,776.151,-3.792556173,775.717,-23.45295181,774.752,14.84106397
776.981,9.230090421,776.793,-7.418975569,776.374,-31.57107214,775.397,20.21147922
777.624,8.054796553,777.438,-10.32943119,777.024,-31.29028056,776.055,17.01088605
778.265,4.391263478,778.081,-4.773181616,777.691,-29.4578979,776.71,22.90958074
778.904,5.057566522,778.718,-5.475125491,778.351,-41.17624,777.367,20.68622624
779.548,6.995756522,779.362,-9.551036522,779.008,-40.56108108,778.033,30.03827521
780.19,7.286331739,780.005,-7.879571739,779.672,-47.57285,778.678,35.63276174
780.829,11.2396548,780.645,-10.77415478,780.326,-50.52828829,779.345,28.33852174
781.475,16.66139061,781.289,-13.21907598,780.983,-50.53123123,780.008,46.56347043
782.117,16.32521114,781.926,-17.04415903,781.641,-53.83114114,780.654,45.16647233
782.76,21.44465169,782.572,-27.68748018,782.293,-55.26707121,781.317,48.48652567
783.401,20.82169453,783.218,-25.14894813,782.947,-53.91595787,781.971,53.71866735
784.044,26.75455185,783.858,-27.6744423,783.601,-54.49748744,782.623,56.18717437
784.688,23.02820805,784.501,-27.17163716,784.252,-53.09349095,783.274,55.43260674
785.326,27.3707467,785.141,-29.10044428,784.904,-51.10728097,783.925,54.03291195
785.97,27.18895266,785.783,-29.74926548,785.554,-48.80678427,784.577,52.6604018
786.61,27.7504368,786.428,-29.89238603,786.203,-46.07975758,785.224,52.88146872
787.253,30.11932417,787.068,-24.67072016,786.847,-44.56347826,785.872,49.96759916
787.896,28.7754035,787.708,-29.45138528,787.494,-40.19642063,786.518,49.28403584
788.541,26.52683344,788.355,-26.25420187,788.135,-43.41965622,787.161,45.09204357
789.186,22.79224112,789,-25.54112776,788.773,-39.93206478,787.808,43.41395772
789.831,21.73198504,789.639,-20.08795066,789.419,-37.14302632,788.445,45.50681605
790.479,19.01214237,790.288,-26.56454884,790.055,-38.94539939,789.089,38.8893699
791.127,15.22961932,790.942,-12.93200316,790.699,-31.69878788,789.731,44.06230576
791.775,10.48909091,791.576,-15.86545455,791.339,-37.28808274,790.366,37.88885177
792.423,7.815215075,792.237,-20.83429376,791.974,-28.81321897,791.014,33.4812195
793.075,4.748107185,792.887,-8.141157083,792.619,-27.26796371,791.65,35.55254194
793.728,-0.358647848,793.539,-13.02378413,793.256,-27.93498994,792.289,27.94760801
794.383,-2.689824201,794.197,-1.002723356,793.898,-24.07778894,792.928,30.04917883
795.041,-7.484284337,794.847,-3.2968,794.537,-25.37324297,793.567,22.75081018
795.696,-11.55709928,795.508,2.043202878,795.18,-20.88307924,794.207,23.78010802
796.355,-12.82720153,796.165,5.141358837,795.824,-23.55360721,794.847,16.99722425
797.015,-16.56101171,796.826,10.00368438,796.465,-23.12018018,795.491,19.78820591
797.673,-18.33966609,797.484,12.92962609,797.104,-26.7994,796.131,19.28747993
798.331,-19.08781261,798.143,15.85666261,797.74,-19.78948,796.773,23.56607478
798.99,-17.87212174,798.803,16.73218174,798.388,-15.1356,797.406,23.26749999
799.648,-17.91845826,799.46,20.85029548,799.028,-17.91956,798.049,15.07546087
800.305,-17.47435758,800.117,18.38588641,799.664,-7.71998,798.69,15.39121739
800.961,-18.90438175,800.774,19.62415739,800.316,-0.152702703,799.329,6.920102485
801.614,-17.84092306,801.431,16.96560712,800.959,-3.03755511,799.968,3.501337929
802.27,-17.38868308,802.089,19.84701641,801.599,4.967993982,800.616,-8.600447922
802.923,-16.71738934,802.738,21.84998104,802.245,5.650883534,801.256,-2.546945439
803.574,-13.55870735,803.39,20.68583726,802.886,8.559155779,801.896,-18.44751001
804.225,-10.55079681,804.04,20.64269276,803.527,9.988338369,802.547,-12.78277116
804.874,-7.844784644,804.687,18.79249372,804.17,13.44684794,803.178,-18.2001504
805.522,-5.303548002,805.335,16.58092174,804.812,13.16279516,803.826,-27.66347565
806.168,-4.118251163,805.984,15.99185076,805.457,14.48747475,804.47,-22.17976718
806.81,-3.652070779,806.627,16.08995753,806.095,8.832222222,805.107,-23.17479552
807.453,-0.230699454,807.273,11.62059494,806.737,16.63758342,805.746,-24.43440202
808.098,2.217724415,807.917,10.4136546,807.386,9.471629555,806.39,-25.46301719
808.74,5.839098079,808.559,7.581973711,808.029,10.36854398,807.032,-19.29779877
809.384,10.3174556,809.199,7.18167361,808.676,2.911497976,807.669,-21.4727542
810.026,12.98611577,809.841,3.683925986,809.318,2.552606061,808.318,-24.46444908
810.666,13.83391287,810.481,5.71286491,809.968,-1.560949495,808.969,-15.91060708
811.305,16.05851191,811.12,2.091054183,810.616,-6.864929293,809.612,-9.402891001
811.946,18.09885639,811.766,-1.225623766,811.262,-11.37291331,810.259,-5.210715942
812.587,19.80269229,812.407,0.200406299,811.914,-12.12305136,810.908,3.277155109
813.228,22.36618802,813.048,-3.444743893,812.569,-18.70019115,811.552,7.134598054
813.871,23.22013167,813.689,-4.409258181,813.22,-21.4380402,812.205,7.188463214
814.512,22.36157453,814.331,-8.108625686,813.879,-24.74722892,812.858,14.31452995
815.155,23.53740028,814.972,-6.784264006,814.536,-30.9039318,813.512,15.78709043
815.798,22.1329865,815.613,-9.049232746,815.186,-33.10890891,814.161,19.36066066
816.438,21.70662174,816.256,-7.594527345,815.851,-28.10596597,814.824,10.83297454
817.08,24.22568696,816.896,-10.97818696,816.51,-38.31396396,815.487,28.34730663
817.724,24.48586696,817.54,-13.17416696,817.169,-33.80313,816.132,26.87042
818.364,25.67455739,818.183,-15.17521739,817.834,-45.44928,816.798,26.60597217
819.007,29.89471111,818.826,-18.17984625,818.484,-45.68544,817.455,35.34376391
819.65,33.34820603,819.468,-21.4030709,819.142,-46.45835836,818.107,34.49200652
820.293,37.35933533,820.111,-27.05520369,819.798,-48.17167167,818.772,38.94583524
820.937,40.24450724,820.758,-29.22783723,820.454,-48.14438878,819.423,49.51928744
821.581,41.57773269,821.4,-28.05646763,821.109,-51.9135005,820.074,48.2837609
822.222,42.2657844,822.041,-30.90354319,821.76,-53.37437186,820.731,52.17862028
822.865,44.52311014,822.682,-30.3470035,822.413,-53.67147887,821.382,54.51914238
823.508,44.29062826,823.323,-34.12851133,823.061,-55.31266868,822.033,56.52436697
824.151,44.39990563,823.969,-35.38669356,823.71,-51.49452621,822.683,56.00614109
824.793,42.90665033,824.613,-32.87181438,824.36,-51.05781029,823.331,55.8719871
825.433,42.89310172,825.254,-31.67032622,825.005,-50.78027273,823.978,53.89000477
826.08,43.03160364,825.898,-32.94467745,825.651,-46.84111111,824.624,51.97953307
826.724,35.79081173,826.542,-29.11717169,826.293,-43.98319515,825.269,49.11163847
827.367,35.94138766,827.185,-29.37552315,826.938,-38.21037412,825.912,46.42293306
828.016,31.45309929,827.828,-26.60796279,827.582,-37.17047523,826.555,41.66622042
828.661,27.90713771,828.476,-27.11642993,828.222,-36.33958544,827.199,36.71309565
829.309,24.31512885,829.124,-20.73503794,828.863,-33.01581818,827.845,36.45864307
829.958,20.00052039,829.772,-21.47097447,829.505,-33.20420202,828.483,37.45207273
830.607,15.10528873,830.424,-14.82858837,830.144,-31.44110887,829.124,34.05068986
831.257,10.45631115,831.072,-11.80978864,830.786,-27.87159274,829.763,33.98676487
831.91,6.75021328,831.725,-9.234304129,831.427,-25.90912387,830.403,28.79610944
832.564,3.112137732,832.377,-5.683745772,832.068,-22.25387324,831.044,28.42172696
833.221,0.158390361,833.031,-4.635679518,832.71,-22.59257028,831.683,25.09341246
833.878,-5.109418848,833.689,-0.715973582,833.351,-20.81166667,832.325,24.05178501
834.533,-8.001217444,834.344,2.883226296,833.993,-18.34323647,832.963,23.75431388
835.192,-9.387384202,835.003,5.124561379,834.636,-18.76351351,833.604,20.17940275
835.851,-12.60890087,835.661,8.254541951,835.279,-18.56331331,834.248,18.02290517
836.509,-15.40761739,836.32,9.090117391,835.919,-19.15,834.889,20.17802136
837.168,-15.70119652,836.98,12.39343652,836.559,-14.57928,835.526,18.93997176
837.827,-17.64086565,837.637,13.30389565,837.204,-10.9682,836.166,13.26730783
838.482,-19.53366435,838.294,15.03521186,837.848,-12.24674,836.809,9.4876
839.138,-16.49278214,838.951,14.75995932,838.486,-7.033333333,837.451,7.671834348
839.794,-18.87406531,839.609,14.7065102,839.131,-0.550741483,838.091,4.556513043
840.446,-16.41715866,840.265,16.45985675,839.779,0.468887776,838.733,-3.919592218
841.101,-13.14364247,840.919,17.59853566,840.417,2.328505517,839.378,-6.850147809
841.756,-11.86876522,841.571,18.78775014,841.063,10.25648594,840.018,-11.99901204
842.406,-11.87046691,842.222,17.65018522,841.705,6.785326633,840.663,-17.17651159
843.056,-8.445616199,842.872,16.96740123,842.345,15.46373615,841.309,-17.09269586
843.707,-6.299334783,843.521,14.56586704,842.999,12.13139113,841.942,-16.82437047
844.352,-5.270511438,844.17,12.23416431,843.628,6.325322581,842.592,-29.94438317
844.998,-2.386119982,844.816,12.30741291,844.275,21.55036364,843.235,-15.76322642
845.643,-1.901719312,845.461,8.498074308,844.923,7.787474747,843.863,-26.33512217
846.286,-0.960263701,846.107,8.504043215,845.559,14.89860465,844.515,-28.39816075
846.929,1.722890597,846.749,5.080415774,846.211,6.812133468,845.155,-21.62958893
847.573,6.293878261,847.393,0.326253185,846.847,4.221304348,845.796,-22.26453347
848.217,8.589044444,848.039,1.2864,847.494,9.120131446,846.444,-15.35744717
848.859,10.33680562,848.678,2.243537813,848.137,5.771112235,847.077,-13.18101436
849.499,10.60342138,849.319,-0.151622925,848.786,15.71212121,847.736,-20.65975485
850.138,12.61544216,849.962,-0.942599421,849.45,2.800474268,848.371,-0.179204853
850.78,14.01630483,850.603,-2.679507246,850.092,-12.94516129,849.02,-24.18769464
851.422,15.56938138,851.245,-6.926916595,850.73,-11.24459215,849.686,7.548697793
852.066,15.6832728,851.889,-7.945081844,851.392,-7.466690141,850.316,4.018620424
852.708,17.25574246,852.529,-8.423138083,852.05,-22.28736683,850.965,7.652590674
853.35,17.86326676,853.17,-12.23329685,852.699,-24.64346386,851.624,1.126216114
853.99,17.85713514,853.812,-12.77840281,853.358,-30.61328987,852.278,18.91498841
854.632,16.05409615,854.455,-13.54779448,854.013,-34.39004008,852.929,9.614802861
855.273,14.91400273,855.1,-12.14235304,854.662,-35.56603604,853.59,22.625682
855.912,16.21147213,855.739,-11.01842609,855.319,-22.4615,854.241,16.89128511
856.556,19.86983609,856.382,-15.31267609,855.992,-25.55845,854.905,24.32826087
857.2,20.78383609,857.028,-15.81572609,856.649,-38.97375,855.559,26.42579278
857.842,24.1769893,857.67,-17.75605837,857.301,-41.35752,856.221,31.59185
858.486,28.12705817,858.313,-20.23481593,857.96,-44.73843,856.874,38.44478043
859.131,31.82368324,858.956,-23.48115845,858.614,-49.50974975,857.533,38.25242783
859.775,33.70787449,859.602,-27.60113427,859.268,-51.85697395,858.192,49.10881927
860.419,35.15464203,860.245,-27.34936537,859.921,-51.24188566,858.843,53.61923844
861.062,36.77741098,860.888,-31.0460656,860.577,-49.79748996,859.496,56.79023745
861.704,37.19397342,861.531,-31.2832118,861.231,-51.47995984,860.147,56.23923463
862.346,38.98526736,862.173,-33.78084287,861.882,-52.09323944,860.801,54.10008926
862.99,38.63426192,862.817,-34.94798746,862.531,-51.33742195,861.454,55.24071073
863.631,37.53844858,863.459,-35.01870182,863.18,-48.77451613,862.101,55.92476105
864.274,39.919135,864.102,-36.45689657,863.827,-48.52202825,862.751,50.96191945
864.919,38.62173623,864.745,-35.26752411,864.471,-45.61509091,863.4,50.59239832
865.563,37.99508775,865.388,-35.35836047,865.119,-43.03307071,864.043,48.36583909
866.211,35.27456946,866.034,-33.25381186,865.76,-43.26606061,864.692,44.57896812
866.853,29.88857594,866.677,-28.77045182,866.404,-37.84498483,865.335,45.81760211
867.497,30.63994783,867.321,-27.30276293,867.046,-34.47620202,865.977,42.34708473
868.148,25.80489275,867.969,-25.41168063,867.689,-26.68106168,866.618,39.150436
868.788,20.90775208,868.617,-23.65075915,868.334,-27.29494949,867.262,31.59583498
869.435,27.33994337,869.267,-18.71138569,868.971,-27.64908174,867.908,28.79032833
870.093,22.64138685,869.916,-15.95126588,869.614,-25.70806452,868.549,28.7236331
870.744,15.0551866,870.566,-12.98199426,870.254,-31.5658871,869.19,28.58902918
871.393,9.690978777,871.217,-10.68562666,870.894,-30.63182093,869.831,29.27389409
872.046,6.676670658,871.872,-6.560238497,871.536,-32.47056281,870.471,32.76892536
872.701,4.004075362,872.525,-0.992167732,872.178,-32.05189759,871.109,33.96807824
873.356,1.522621464,873.179,0.668662387,872.818,-32.18666667,871.75,33.06844658
874.015,-0.465791235,873.837,3.021793239,873.458,-28.24114228,872.391,33.10360646
874.672,-6.085710441,874.495,6.223978709,874.102,-23.47516032,873.028,34.00871706
875.33,-7.155669565,875.153,8.903789565,874.745,-22.66693694,873.669,27.67530564
875.989,-13.3878887,875.812,11.8097287,875.385,-20.13378,874.314,24.70085186
876.647,-13.59931522,876.469,13.71106522,876.027,-16.92092,874.951,23.07593816
877.306,-17.91246431,877.129,14.66609435,876.672,-14.2298,875.594,14.43770478
877.961,-17.60551304,877.785,18.91923304,877.314,-13.96688,876.236,13.27913913
878.615,-17.87546486,878.437,17.79805745,877.954,-10.90316316,876.88,5.64661913
879.272,-12.79292226,879.095,16.13405453,878.6,-4.151231231,877.525,7.428949819
